id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
759490018645639169,https://twitter.com/Pontifex/status/759490018645639169,Sat Jul 30 20:45:05 +0000 2016,2016-07-30 20:45:05+00:00,Pontifex,Jesus is calling you to leave your mark on life: one that transforms your own life and the lives of others.,original,,,,,18708,,,,en,,,7257,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
759482468114141184,https://twitter.com/Pontifex/status/759482468114141184,Sat Jul 30 20:15:05 +0000 2016,2016-07-30 20:15:05+00:00,Pontifex,God is inviting you to dream: He wants to show you that you can make the world a different place.,original,,,,,16201,,,,en,,,6600,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
759478710210662401,https://twitter.com/Pontifex/status/759478710210662401,Sat Jul 30 20:00:09 +0000 2016,2016-07-30 20:00:09+00:00,Pontifex,We have come into the world in order to leave a mark.,original,,,,,11649,,,,en,,,5376,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
759388157976522752,https://twitter.com/Pontifex/status/759388157976522752,Sat Jul 30 14:00:20 +0000 2016,2016-07-30 14:00:20+00:00,Pontifex,"Jesus seeks hearts that are open and tender toward the weak; hearts that are not hard, but docile and transparent.",original,,,,,16616,,,,en,,,5632,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
759373018900549632,https://twitter.com/Pontifex/status/759373018900549632,Sat Jul 30 13:00:10 +0000 2016,2016-07-30 13:00:10+00:00,Pontifex,Jesus wants truly consecrated hearts that live by His forgiveness and share it compassionately with their brothers and sisters.,original,,,,,12926,,,,en,,,4131,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
759316659597250560,https://twitter.com/Pontifex/status/759316659597250560,Sat Jul 30 09:16:13 +0000 2016,2016-07-30 09:16:13+00:00,Pontifex,"""I desire mercy, not sacrifice"". 
Francis. 30/7/2016.  
Sanctuary of Divine Mercy.",original,,,,,8708,,,,en,,,2494,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
759116339508154370,https://twitter.com/Pontifex/status/759116339508154370,Fri Jul 29 20:00:13 +0000 2016,2016-07-29 20:00:13+00:00,Pontifex,"Dear young people, this evening the Lord renews His invitation to take the lead in serving others.",original,,,,,12085,,,,en,,,3424,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
759101265271926784,https://twitter.com/Pontifex/status/759101265271926784,Fri Jul 29 19:00:19 +0000 2016,2016-07-29 19:00:19+00:00,Pontifex,"Let us embrace the Cross. Jesus embraces the nakedness, hunger, thirst, loneliness, suffering and death of all men and women of all time.",original,,,,,8217,,,,en,,,2453,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
759083409419427840,https://twitter.com/Pontifex/status/759083409419427840,Fri Jul 29 17:49:22 +0000 2016,2016-07-29 17:49:22+00:00,Pontifex,Anyone who performs works of mercy is not afraid of death.,original,,,,,9858,,,,en,,,3370,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
759040887615725569,https://twitter.com/Pontifex/status/759040887615725569,Fri Jul 29 15:00:24 +0000 2016,2016-07-29 15:00:24+00:00,Pontifex,"How I wish that we, as Christians, could be close to the sick the same way Jesus was: in silence, with a caress and in prayer.",original,,,,,16031,,,,en,,,4567,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
758739016845893637,https://twitter.com/Pontifex/status/758739016845893637,Thu Jul 28 19:00:52 +0000 2016,2016-07-28 19:00:52+00:00,Pontifex,"Jesus Christ encourages us to lift up our eyes and to dream lofty dreams. During these days of the WYD, Jesus wants to enter our homes.",original,,,,,15161,,,,en,,,4492,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
758723974188498944,https://twitter.com/Pontifex/status/758723974188498944,Thu Jul 28 18:01:06 +0000 2016,2016-07-28 18:01:06+00:00,Pontifex,"A merciful heart has the courage to leave comforts behind and to encounter others, embracing everyone.",original,,,,,13507,,,,en,,,5426,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
758640955540897792,https://twitter.com/Pontifex/status/758640955540897792,Thu Jul 28 12:31:13 +0000 2016,2016-07-28 12:31:13+00:00,Pontifex,The Lord loves to participate in the events of our daily lives and to walk with us.,original,,,,,16267,,,,en,,,5310,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
758625872693690368,https://twitter.com/Pontifex/status/758625872693690368,Thu Jul 28 11:31:17 +0000 2016,2016-07-28 11:31:17+00:00,Pontifex,"The Lord is amongst us and takes care of us, without deciding for us.",original,,,,,14668,,,,en,,,5029,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
758263246025428994,https://twitter.com/Pontifex/status/758263246025428994,Wed Jul 27 11:30:20 +0000 2016,2016-07-27 11:30:20+00:00,Pontifex,"Let's live WYD in Krakow together! 
#Krakow2016 
https://t.co/6DnrZQxCua",original,,Krakow2016,,https://www.instagram.com/franciscus,5082,,,,en,,False,1438,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
757900823082827777,https://twitter.com/Pontifex/status/757900823082827777,Tue Jul 26 11:30:11 +0000 2016,2016-07-26 11:30:11+00:00,Pontifex,"Dear young people, stay united in prayer so that this WYD may be rich with spiritual fruits. See you tomorrow! 
#Krakow2016",original,,Krakow2016,,,15807,,,,en,,,4200,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
757613929556082688,https://twitter.com/Pontifex/status/757613929556082688,Mon Jul 25 16:30:11 +0000 2016,2016-07-25 16:30:11+00:00,Pontifex,"Dear young people, let us offer the world a mosaic of many races, cultures and peoples united in the name of Jesus! 
#Krakow2016",original,,Krakow2016,,,19674,,,,en,,,6253,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
757561417579061248,https://twitter.com/Pontifex/status/757561417579061248,Mon Jul 25 13:01:31 +0000 2016,2016-07-25 13:01:31+00:00,Pontifex,"Dear young people, I bless your journey towards Krakow: may it be a pilgrimage of faith and fraternity. 
#Krakow2016",original,,Krakow2016,,,13977,,,,en,,,3511,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
754631784617299968,https://twitter.com/Pontifex/status/754631784617299968,Sun Jul 17 11:00:12 +0000 2016,2016-07-17 11:00:12+00:00,Pontifex,Let us remember the elderly and the sick who in the summer months are often more alone and can be in difficulty.,original,,,,,25026,,,,en,,,7974,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
753914609078185989,https://twitter.com/Pontifex/status/753914609078185989,Fri Jul 15 11:30:24 +0000 2016,2016-07-15 11:30:24+00:00,Pontifex,I pray for the victims of the attack in Nice and their families. I ask God to convert the hearts of the violent blinded by hate.,original,,,,,58916,,,,en,,,23399,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
752095057700790272,https://twitter.com/Pontifex/status/752095057700790272,Sun Jul 10 11:00:09 +0000 2016,2016-07-10 11:00:09+00:00,Pontifex,"Vacations offer a time to rest and to restore the spirit, especially through a more quiet reading of the Gospels.",original,,,,,19017,,,,en,,,5736,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
751008068901543937,https://twitter.com/Pontifex/status/751008068901543937,Thu Jul 07 11:00:51 +0000 2016,2016-07-07 11:00:51+00:00,Pontifex,"During this month my audiences are suspended, but I do not stop praying for you, while I ask that you please pray for me!",original,,,,,21280,,,,en,,,4536,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
750313453487697920,https://twitter.com/Pontifex/status/750313453487697920,Tue Jul 05 13:00:42 +0000 2016,2016-07-05 13:00:42+00:00,Pontifex,"Let’s join forces, at all levels, to ensure that peace in beloved Syria is possible! #peacepossible4Syria",original,,peacepossible4Syria,,,11038,,,,en,,,3676,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
749935935115055104,https://twitter.com/Pontifex/status/749935935115055104,Mon Jul 04 12:00:34 +0000 2016,2016-07-04 12:00:34+00:00,Pontifex,The summertime offers many people an occasion for rest. It’s also a favorable time to take care of our human relationships.,original,,,,,20305,,,,en,,,6996,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
749573436637261824,https://twitter.com/Pontifex/status/749573436637261824,Sun Jul 03 12:00:08 +0000 2016,2016-07-03 12:00:08+00:00,Pontifex,Loving and forgiving as God loves and forgives. This is a programme of life that can know no interruptions or exceptions.,original,,,,,22113,,,,en,,,9483,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
749211087615037441,https://twitter.com/Pontifex/status/749211087615037441,Sat Jul 02 12:00:17 +0000 2016,2016-07-02 12:00:17+00:00,Pontifex,"True joy which is experienced in the family is not something random and fortuitous, but normal and ongoing.",original,,,,,16352,,,,en,,,6330,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
748848973159411714,https://twitter.com/Pontifex/status/748848973159411714,Fri Jul 01 12:01:22 +0000 2016,2016-07-01 12:01:22+00:00,Pontifex,In the world of work today it is essential to educate and follow the luminous and demanding path of honesty.,original,,,,,15959,,,,en,,,6504,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
748486376090275841,https://twitter.com/Pontifex/status/748486376090275841,Thu Jun 30 12:00:32 +0000 2016,2016-06-30 12:00:32+00:00,Pontifex,This Jubilee of mercy is a time of reconciliation for everyone.,original,,,,,10195,,,,en,,,3547,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
748123940086657024,https://twitter.com/Pontifex/status/748123940086657024,Wed Jun 29 12:00:21 +0000 2016,2016-06-29 12:00:21+00:00,Pontifex,"Today the Lord repeats to all pastors: follow me despite the difficulties, follow me by proclaiming the Gospel to all.",original,,,,,13740,,,,en,,,4172,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
747761626112090112,https://twitter.com/Pontifex/status/747761626112090112,Tue Jun 28 12:00:39 +0000 2016,2016-06-28 12:00:39+00:00,Pontifex,"If God is present in our life, the joy of bringing the Gospel will be our strength and our happiness.",original,,,,,17263,,,,en,,,6567,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
